PC1,PC2,PC3,PC4,PC5,PC6
1.4042533266131603,0.5785653512153536,-0.7442715605759854,-0.1882184731456603,-0.3801389156482289,0.1285316185289371
0.9955687039934392,1.367310218586363,-0.28764940128027444,0.008180589344055848,0.0266968445332025,0.40711107106563144
1.1188878889809892,-1.1561468029973097,-0.6335148775409566,-0.373834443538861,-0.42619262429073207,0.010916547419254031
-0.7448127016752261,-4.277722306580428,0.6442092957402831,-0.9569420790405146,-1.1416319413733824,-0.21792694309870678
0.7012913882630353,1.472987999447765,1.3911569650328368,-1.0661722953240773,-0.9293406221303544,-0.44941596026631636
0.8847116481667248,1.4861571819902355,0.8926755776863621,-1.0561537626479234,0.1009239937382084,0.8405851277228533
1.2970756778963883,1.0520164122301243,0.745329575904912,-1.5214420387814633,-0.4357183552231673,-0.2556356723269939
-1.626116242075481,1.624871312628282,0.0003148002558133879,0.9898158242969928,-0.5203942366018276,-0.1264995873551186
0.23891509242828338,-2.18467814072522,0.019095453410050825,1.6605217868255675,-0.16223615932859153,1.128782957062948
-2.3509759427379913,-5.309061830603773,0.3697607027395033,1.9036638302159798,0.951822725711648,0.3241788818701317
-2.093598969871991,1.8731517851122728,0.6659183374687164,1.0846243628772627,-1.7384707209295402,-1.2113085885829298
0.6454313989726337,-1.0787760989937012,-0.6590663466158849,0.19772363811501747,-0.49947692295633267,-0.16484538516104605
1.578315469233614,-0.028454247182236922,-0.369846129167102,-0.04069502977296379,-0.24593185318875022,0.7367250521655662
-3.673222114703802,-0.7683663868862051,-1.1149045553338588,-0.32387663024986746,-0.8721290351279317,-2.316007491370288
1.4129136643130713,-0.18992486036554435,-0.9718942893641925,-0.36281853072672643,-0.19171889059956437,0.18697720135171275
0.5643820517999436,-1.7033925945774742,0.2487979597632054,-0.6569033976055751,-0.4773045333438239,0.11781943588639471
-2.8175191294713313,0.4113066049423542,-0.3294813109675619,-0.4531633382085822,-0.1469036413049287,-0.4050027238138072
-1.6344224858568313,0.8963128193490827,0.6597585586878983,-0.8432248059870917,-0.7509002197757575,-0.6463806170124867
0.7344094132731193,1.1606428145668042,-0.8064391571426415,0.5087484596299218,-0.019725484395987015,0.630227230460596
-0.33027101465705583,0.8630266246316842,0.49350861485660913,0.9516562472871638,0.9285425732037766,-0.22492293749752035
0.7853998401086153,0.6137224289464288,-0.2411683570347087,-0.16116639847618583,0.2746790332430037,-0.31024545851278873
1.3155639263304093,-0.5220290039641038,-0.3390985106457451,0.7519755420532039,-0.19081221098526824,0.8051404259023894
0.8494761976071458,1.7630268535485607,1.4652885435500256,-0.6638231877360661,-0.6352323792581175,0.752650393147216
-1.7338329949327302,-1.4077633230549227,-2.761247092939237,-0.767334353730099,0.17456284141320358,-1.8012758896494754
0.9225228434571017,-2.1037338820182203,-0.06345250187969403,0.9533029507547544,-0.4987839660731474,0.4940183535764007
0.2620029269544491,0.5343141516553108,-0.755682535922058,0.634255017555837,0.30474053906124754,0.9944875976815131
1.829011120932292,-0.966411214500664,1.5003265436554034,-1.8556547217475543,-0.42037265190122636,-0.3573053108554133
0.8934465407349036,1.2770347625771419,1.1129977610627064,-1.3758955214753648,-0.3496913457966176,-0.200952411119272
0.8263997152426922,0.7725297256028156,-0.831654397336705,0.4322911192419435,0.6400924507711319,0.14888451991386123
1.7733386036197796,-1.0680753366813704,0.988994858335418,1.0035649706364316,2.822980601195523,-1.8830971698223304
0.4766184929576382,0.7245725680692593,0.7314348100290712,-1.670613557268319,-0.5581565859216565,-0.7449742763595029
0.5246457257995738,-1.606037530202013,-0.3104111737552484,0.6974731689591136,-0.44857144838820495,0.22645340187902194
1.6914950253026717,-0.11711727130990086,-0.6922771001001768,0.023708354643593797,-0.16762819996526457,0.5630014842570128
1.4621865085944246,0.3487361747272437,-0.4449752666874673,0.5024977811532386,-0.2502251260023053,0.6606209752670975
0.0058701510095300925,1.242441203841987,-0.5453719683575785,0.24298691989827176,-0.1042639632561437,0.11870145788789785
-5.8450414703459765,0.5516796929428414,1.373713679745482,-1.894778940583454,0.5377969154713582,0.0288305422850441
0.6372183185834907,1.3692007073707282,0.40533827976716685,-0.7677427757608158,-0.14243964844812926,-0.30114602873418717
-0.9936180542617374,0.5812820013924588,-0.7312277827455117,-0.47256359752519,-0.3188624922592369,-0.36775553547333684
-4.327929564467943,2.138841583888378,1.5247084279910894,0.49676358487425143,-0.4988268526680169,0.5411461145753467
-1.803286271072492,0.45388764270285215,-0.6132932911896104,0.6170971291506593,0.6119750077409896,0.7798231776855774
1.4931697535923885,-0.4359535713270012,0.13407610472720805,-0.7973813012071093,-0.5662778255956893,-0.14847439463905618
-0.27534381470951486,0.9568659258706513,-0.7605640954465341,0.48248535110590063,-0.3825122843699389,-0.08416954041477771
0.45247877361938843,1.06702606478343,-1.1011600888578614,0.4585981333650698,0.29354453428505334,0.718661640564308
1.5114537962721284,-0.9082475736689508,0.1414496209764014,0.08808674854576141,-0.22277189383401996,0.9686582915819666
1.284251258633953,-1.6284101971060658,-0.3903627426527338,0.2211647645695088,-0.28595137421066064,0.5938214951920738
0.10661089819569147,1.2097499857256553,0.04924427233628818,0.34692444569366154,-0.6730680494391789,0.1679234053319156
1.2782876506403338,-2.1174393142772368,-0.8016479135656427,-0.6577001121240398,1.5939153897478646,0.6224187430209956
1.5630736964218543,-0.004467845615668657,-0.8431887111323996,-0.22503118009437864,-0.2073342490492381,0.33640566400641814
1.4266957678627927,-0.17966971325476647,0.8637785891213303,0.6266829998202189,1.6461843092204262,-0.4723471485260246
0.7757253543979804,-3.413280849231852,0.22545311393275647,0.6666952056005474,-0.5929189724178221,0.7500728369028862
0.41719701489217065,0.8310077592686703,1.2918944818059297,-2.344509555505811,-1.300387061792607,-1.5023031502118862
-4.069265520586617,-7.374869156431276,-2.124407073157267,-2.358813144765231,0.6990101530323849,-1.5350493822157163
0.284061831917685,-1.9605158860151615,-1.1204945049115285,-0.5996871675061461,-0.43853544517316106,-0.6743914114641104
-0.537117500331358,1.1302967749390764,0.2363174753120248,-0.317356702911907,0.5136530166954428,0.7386931155471295
-0.8330421734238305,1.4454709444861822,-0.6707838780325623,1.399242955763699,-1.2918282206799079,-1.465952235463012
-0.8608559945915888,1.2937912353873446,-0.7681065382750613,1.141041363562126,-0.7665575239978842,-0.9017946431188627
0.4387291023262416,-1.9018676389868927,-0.32332526854861915,-0.2807516233735321,-0.890698390731522,-0.5098927109108335
0.9362602752719698,0.7015286549043235,0.8454564560434897,-1.9549492634722667,-0.5172879764205194,-0.7381286917620148
-8.537437802334317,2.3563847256087125,2.587810432928393,-1.0182311585733126,0.35939869660747714,1.0569222244359284
0.9686418465535244,1.6041568197577547,0.39980520652000495,-0.8136260768139688,0.21537991607000165,0.15007470053169256
0.5266720517139292,-4.444186287222097,0.4610769733026086,1.3305721104473294,0.22319342708395226,0.47245189937576676
0.7148432280108251,-0.6245150413314794,0.5536473853921537,0.8796163490516634,-0.3955467392287595,1.179822432909241
0.5503729505867186,-4.728998004336652,0.43214923146533174,0.3765901694484841,0.12050323022296981,-0.07130706946507928
-2.5142630544948874,2.2007150991694546,1.1917304842366065,-0.029035280135257656,0.11266399004417824,1.6917481651734343
-1.0256325222079319,2.2852094312990565,0.7513380445153295,1.6928061098604932,-1.461308099806604,-0.3287855053462262
1.8174986838842815,-0.22384038997709016,-0.5133432641107769,0.2690858216360705,-0.1238957598530423,0.8206809113186302
2.035194771831409,0.9943312144996428,0.8238331093970336,-1.978782945240083,-0.12649170942543975,-0.4546488720671552
0.018120145276299248,-3.529742000862396,-0.019494778675218427,0.04575887460873943,-0.7978459973999669,-0.29431279952015654
1.3190497938098913,0.2971741258861665,-0.9392436051190846,-0.2588802930375655,-0.2743141699288815,0.11083779675126369
-0.19068466096029846,0.486587861180553,-0.9387553506370301,-0.9405061654650596,0.8559436768394068,1.1857955650574277
-0.41872872756114476,-1.7063545830027247,2.9296108949260837,-3.395306549015687,-0.8365646870203092,0.337843965585701
1.9357791633616155,0.014360215677028993,-0.10788366506132706,0.0901017668407287,0.5129501822652572,0.4635137799722094
-0.8629781469061251,2.079014266435106,0.39987017673530156,1.455038608395874,-1.0483057443132504,-0.07912233548178936
1.1382452241187087,-1.3592212799205314,0.127378709984227,-0.2038346564789705,-0.15876980043000874,0.5912157172435168
1.0807458922219584,-1.0855957150786761,2.0563332721809657,-1.4960450085841777,-0.6347317890545803,0.5702590287981226
-0.7283597407734281,1.3222365558589648,-0.24359497312121434,0.9326921554422829,-0.1046365016119787,-0.75987218377568
0.04120722317945225,-0.6924020071422363,-0.6601181906478412,0.39269545167414177,-0.2171930382900576,0.1368862804347536
-3.0766089821938176,-0.22469852249549668,-1.7244847192089015,0.5316253760030842,-0.4621667568364003,-2.0234413891644953
-3.291119056094431,0.01259855053972723,-0.5603541776416124,0.07563605071437475,-0.250683067934405,-0.8535684336998836
-2.6334220975131752,2.2784903990548333,0.5376412764081382,1.1198167700666277,-0.6094823887137627,0.13403056150953016
1.1044980379562137,1.1846941944861935,0.6801009993793246,-1.1358481587006186,-0.5053374906573798,-0.11774104313190782
1.8240555311368514,0.27627066126736527,-0.56067725054066,0.014149839967566434,-0.22110122615354455,0.6605835921331662
1.1810943657037885,-1.1602114066499125,0.044376016026520665,0.12820526058404141,0.7710668417762074,-0.2918404554399526
1.3052083077562333,-2.02135325538049,0.13648623799002674,0.718805207019245,1.3019132228908612,-0.8098045327652588
-0.7925065727601857,1.6110297214530418,-0.5940347620837937,1.604642705414012,-0.8240345051780191,-0.7324447123885547
1.333845496468764,-2.5634772322234314,0.015834073701893728,0.8240666474787898,-0.21923833644393048,1.0479243724428342
-1.6949422265215148,0.6779714895981044,1.3123473368654308,1.7950509409793531,2.1822071263148692,-3.8557678215323774
-0.7736584717969174,1.6054034474817709,0.1123424538427963,0.5617148669160418,-0.31416124182700883,0.5264135963016376
-3.3958918836033196,0.3797491779791313,-0.46860411418896547,0.925850613354857,0.369009091516857,0.11930976108225601
1.7603493133055461,0.4166707479946003,0.4113573864133132,-1.0202707589869426,-0.34205709122299377,0.20991096939420462
0.6428253847350162,1.2488351477860007,-0.8972477474804464,0.6553568809766681,0.0882278725810999,0.7039770042302367
1.008017747770998,-0.7493794253644286,-0.8484450402287801,-0.5654683632721562,-0.4452379204479573,-0.19225159456076094
0.22794071490011594,-0.010984184241449054,-1.0904658347752525,-0.6487787698895006,-0.45638393878058076,-0.706789912453972
1.9786575494250345,1.0738323176351838,0.7543414535859335,-2.003497314755249,0.09674829143928224,-0.22191212002775926
-2.570510422000291,1.3186207730032138,-0.6670193320842347,-0.12393053988823427,0.8341430005843947,0.8532569033577574
1.4348328823757979,-0.2160102823484808,-0.9370712058328423,-0.3489162528708142,-0.18578172509595497,0.21729559751457417
-1.191412471494884,2.151559977958856,0.7320524079019188,1.5123635416519208,-1.705853392884739,-0.7430697008427501
0.7446395913199,0.9710994084657453,-0.33610818497031597,0.06398379892074059,-0.5635357305147196,-0.15188242588535242
1.2722955835816518,1.1018014489612726,0.4670435589279579,0.40335016642442756,1.6544998820067742,-0.5299952524250588
0.1514697286556349,0.7780721550388741,-0.5741829922279835,0.11373301282457994,-0.9402547754778667,-0.7860969508138198
1.7040106462630886,1.2952002336803787,1.1379766420351816,-2.2743246712775442,0.2071034569610757,-0.29590645084702016
2.0192367534597193,-2.6372552294378284,1.810015970656961,2.4025187644088204,2.9626008299721747,-0.6823015316951155
-0.5401633382361912,1.385528749462962,-0.7922010136254504,0.8257873938493616,-0.09220469083037608,0.15053596105321215
-0.5609890870394111,1.6834212274782656,0.27743840662221575,0.3984057461422131,-1.141729132683755,-1.7218564759396913
1.0372773420663257,1.6393898135882128,1.6487944032783335,-1.0753234608660673,-0.7337240214398785,0.5005346524942017
0.6786857355599843,0.22460131373697823,-0.6403949567322348,1.1321880891238583,0.03850587098194016,0.9030527084424768
1.2378072173713544,-2.9500427578724566,0.3294583878968711,0.8312812523375301,-0.460133494795149,0.9935398301108701
-6.162417552879823,-0.4886390895271785,-2.511750446550225,-1.36328937028201,1.2331206206445071,-1.4793252802118024
-3.642694816523131,-2.782531955014623,1.656208150467759,1.2819813516082248,-0.9565670082666784,0.2901790155202564
1.7161203165576422,0.14883100483764086,-0.3645217075349713,0.018940336843959807,0.19397248086188768,0.0014142842595501355
-2.341123049046993,1.1849300791350594,-1.1622618540082217,1.0473058172339895,-0.3152520044036121,-1.1463392629530622
-1.337040657410954,-1.4050656947427205,0.8908942147388198,1.9865331009651466,-0.9332530174434628,0.2675774054292105
-1.2667276921111712,1.6732772702371976,-0.8415799053897095,1.6404952554336083,-0.5049105037395896,-0.6621743694969063
0.6177147751717214,0.519263588467102,-0.6674002282096237,0.22679614729848324,-0.22155472283723743,0.2479152425253652
0.5366054660134055,1.8552912550017349,0.6074601504733729,0.9825125002888673,0.14786511905162902,0.8972874232274805
1.4862513612586306,-0.3295958070440239,-0.650998419902456,0.3009692457110019,-0.168501485041329,0.5546876712066982
0.6730643883739535,-1.942517899713831,-0.9382515105934042,-0.6062475020561172,-0.36621002687030346,-0.316684425477945
0.26089158334418605,1.392020238439184,0.8742487731300194,-0.7277470484429844,-0.8614495106725809,-0.014902039472903488
0.6179641636365112,1.089819489454085,-0.42963684264426594,-0.13324306544324938,-0.30400708456952474,-0.0891719425321534
1.3194402289917446,1.4288312523987987,1.3661090897507449,1.3146139820438925,2.4111029207338173,-0.9531845174799183
1.3068453831245008,-2.4042987935931968,0.1405987200599218,0.6584088073057285,-0.39595748634481087,1.0654933482004634
0.2001109399722146,1.7999701284652017,0.16423108271858672,0.7000893343894995,-0.2529187471236691,1.1570214349260417
0.4466488034776192,0.9914687494347851,-0.7939416633572691,0.48174681769278327,-0.19996618855553402,0.23687348724433774
0.43923571772749975,0.8803467118284883,-0.9830914095231413,0.28487863617692716,0.042906886785069064,0.3611193369219974
1.5893898460664115,-0.4441257218355043,-0.523191458714796,0.09060088795681602,0.3784019440493159,0.07544583063700368
1.276132907158876,-0.7473141758232472,-0.5405815229774192,-0.1448621663597246,-0.5037067677267901,0.10139013560257991
-3.1447846517148905,-0.36891376440101764,-1.1257935287514946,0.11261798714585931,0.9278801437094949,0.47043552446724296
-0.08923334797676735,0.11902546958694614,-0.22727959988797622,1.0071658297717225,-0.35725313097052114,0.3194436434995815
0.5897492783278874,0.578779852562294,-1.0207935053544646,0.1808534982509562,-0.26126448387814294,-0.12340256564297165
1.3746340889363424,-2.6059933455513034,1.888783303274051,-1.0692981095531864,0.4659510328920323,-1.139408756932231
-1.5933163133741548,1.3723512816964247,-0.2940167066657957,1.126248634192504,-0.886416672465603,-0.7454387326539247
1.2961037218187306,-4.639647883571262,1.4877122129183606,1.7917177589286022,0.13268403975184753,1.5467088206973716
1.2723648078593683,-2.6643504298788527,0.22344921351435076,0.8459597113970106,-0.2752169892864998,1.2476253738247347
-0.00033980073979116346,1.6994579715756117,0.24572205906777644,0.5583972123048991,-0.5999968615400441,0.7008704367952754
1.3201064291086746,1.5268501269159358,1.516230926959282,1.3614273468856113,2.405275585130376,-0.8070803049925502
-0.11393452407267975,-1.9896412183395322,-0.3418895264720868,1.038365072820835,-0.1589405920940468,0.5830644085002804
-1.8460287738479086,1.8021933910077053,0.06157083865352182,0.8506244207185437,-0.5900070914725991,-0.12278271619598653
0.6788768316306546,0.9158027069262626,-0.8098791103405634,0.5007953055140362,-0.571159584519774,-0.29800337338523225
-9.093313114831428,2.213170143483265,-0.11825416874638647,0.7389210188873135,0.6978735003119401,-0.8105459324209412
1.255795601514612,0.5518609835502382,-0.8333865817863139,-0.18058708661509018,-0.25606272329086927,0.24396609985673318
-0.5312230138810088,1.4130184899222156,-0.9245987029192013,0.6342138934887283,0.4651777717560951,0.8784278437334024
-0.3880594549717649,1.9520253312977136,0.8900151503196604,-0.3400799280954223,0.1357406243165126,1.2415507443470928
0.3002152083631446,1.0160627320732805,-1.110082929033074,0.35049936235177404,0.3608793544644556,0.7463808944603141
-2.2716159303998653,-3.9174690562561927,0.6286209318988094,0.2703713305253932,-1.0645937165891057,-0.5985515357267741
0.14086802538687812,-2.18393552998537,-0.45549993624812385,0.1515948011764923,-0.6948023990881137,-0.34969409903274196
-0.5412226737149318,1.9772747467457212,0.8152097112018106,0.5003324358485481,-0.6073063881049539,1.0508205981326095
-0.5965768202606575,2.0424287490991846,0.6381973566006838,0.8483897285194519,-0.6502977157612735,0.7760348273939235
-0.09473698544312374,0.8027600685036417,-0.7264499320726593,0.6449415540577728,0.28120391669098366,0.8849305100475999
-0.4383342293834122,-6.526808053509797,-0.07737728934609978,0.2592941268154697,-0.5834313162396294,-0.03763877695323618
-1.475448943458633,0.9030171256798296,-1.1238313575648733,0.9393970624337882,-1.107440621552609,-1.8542092603477645
1.144618913890943,-2.628487070791108,-0.20637002457097767,0.5530202549489542,-0.24929013247758053,0.7507107310131561
0.9646151978071844,1.0174804553150087,-0.35167414269221847,0.16189946565322433,-0.23616928845859414,0.6544720534946838
-0.8271591559588135,1.3063815364335079,-0.778476629386662,1.4351559558208582,-0.873509187320329,-0.9587296748182504
1.7273356102631734,-0.38518738070255854,-0.48921185055464816,0.23286100760486783,-0.15691002266982904,0.7828736085437495
1.3357495685213687,-0.5700821102311434,-0.8968191185860178,-0.25837659537943536,-0.22860947084051056,0.17907229776809916
1.2305111909187927,-0.6904472127151794,-1.1192991686180505,-0.44354403865904746,-0.005141209626832821,0.2154292565009287
0.6562532586715528,0.1410500024419123,-1.485551696538098,-0.4838557657182269,0.8787491288684214,0.9618774802587745
1.627704568452606,-0.042090080390104846,1.019681456276849,-1.8958924364379344,-0.2427309376797531,0.008614555499394978
1.6231366048659512,0.6778380670730816,-0.7267086952953528,-0.03269940076537509,-0.2504041547535084,0.4189379430097961
0.9799548320014947,-1.7215861532725436,0.2357630960060898,0.6376888332041418,-0.42871372717806133,0.9591305743171062
-2.4839741302552922,2.2957916861558774,0.9533612157644741,1.2708971183998994,-1.280181732138197,-0.373039061265913
0.5802378172750755,-1.8033142858557718,-0.7454716024227451,0.1511462639191208,-0.36732354696381025,-0.019688320677752127
-3.997564051402731,1.3809299360587153,-1.1727752272407657,0.7853060888848464,0.27009098105302465,-0.8058447928937981
1.2985452051089708,-0.8943857813197884,-0.8305862746987889,-0.1480486032710151,-0.19909911994468107,0.2582109772067768
1.6132220109078343,0.03591408934174722,-0.8758572222999129,-0.2037563902178021,-0.14381835478179358,0.40013542077217784
0.049639285134180804,-1.804008285174911,2.264004006352746,-2.430757023120093,-0.7439182451014587,0.367442683914611
0.36078900249301693,1.9599569608812255,1.0753088790968015,1.1304538536419189,0.8033098227811856,0.8328569421851694
1.5138450244675479,0.28361557922430314,1.5046961232667748,-2.523787977643578,-0.4916629580115535,-0.4844373605140849
1.9098536480671928,0.2664498485795501,0.1867918732657906,-0.5153926524007088,-0.16226607718027328,0.5949183304259448
-1.3270528212215484,1.0418307704444516,-0.8756063737089994,0.9835581246516136,-1.6086915562070594,-2.293811193203255
0.23346922899283576,-3.2092996990673917,0.837536490768083,-0.3355441405422264,-0.5326393839350472,1.2165414045836538
-0.3425028423076584,1.159316658815886,-0.1672485502279568,1.267377124562834,0.2583710441944437,-1.504504938331753
1.985824944664981,0.095208222573637,0.5271638783744352,-1.2646713843074024,-0.17864776040087135,0.000964460897387705
-0.3401148984113699,-3.728883901144706,-1.5274395395510363,-1.2045952469444652,-0.31249273242158904,-1.0727210552152782
1.0866270764814727,0.3943894535688854,-0.9972028320393242,-0.18538723401434423,-0.30362462504085375,-0.0630304329299584
1.3619831649099334,0.6994235950569859,-1.012087129979074,-0.1012101785549546,0.20083718069706155,0.7343891579466941
0.8146642485533132,0.5937389781206891,1.0514396330395963,-2.141222179789502,-0.43361251772229137,-2.1649049762843773
-5.235853358906166,2.6313403191554885,1.3583644527599004,0.82216286124145,-0.1577577348394464,0.6556153688026803
0.6981666738826054,1.4920310002637514,0.9080936245877776,-1.821809198007996,0.02762560593103005,-0.6222871877030907
1.5575137997658215,0.9081428831564089,0.6454575045736114,-1.8138289038815438,-0.46237230951334074,-0.9383946908679354
1.6051701782288865,-0.5047751180573958,-0.46966300466292316,0.11313580780716372,0.3820152035039238,0.12096195010635837
0.6792313203125534,0.4651604091348411,-0.735738159840736,-0.20614571894813918,-0.8651349608146798,-0.7034707629547153
-0.003890303679518695,0.8401143977322632,0.02318106635346198,0.5548162053808946,0.40333738437208366,-1.1306687971695473
0.31484841339289205,1.0614544156369863,-0.9847409830808953,0.4133451720703314,0.2112861247976021,0.6577046556879922
1.4477051948895365,1.7758505926764938,2.202962326645091,-1.713628126153974,-0.4194035462110316,0.6649554994097273
-0.9758116508363517,-5.28440493407002,-0.6528765148611073,-0.2792119745708041,-0.687176913363511,-0.9600101020223849
1.1680668486366745,0.9912205535907745,-0.7625074075063203,0.5271812199440508,-0.3436706465454194,0.19586110336063692
-0.20084478983207535,1.6896025400042614,0.38360721753492555,0.3569177466498581,-0.5770095354378413,0.7628732939898787
1.545418132890861,0.7458617918885555,0.3455404397400603,-1.5863028356607691,-0.4688977435707996,-0.6837133595561466
0.7154107321275875,-0.16466323380540945,-0.08724600311557687,1.020465737049764,1.1433214753396328,0.1189799963700524
-0.076399272055975,2.069312759471682,0.7791549543269427,0.7468321808267403,-0.4570653770139227,1.3390077479592306
2.220657733622928,0.27008968184529364,0.9888720819915079,-1.848616048495455,-0.05730029029988435,-0.20599477857159607
0.7492199255403866,1.22912969203048,-0.9257796504289769,0.6908049032472212,0.03683880279332848,0.6472308635551604
1.4827888675416405,0.5382197696217917,-0.9079253036405878,-0.15895288063655477,-0.0593680598789293,0.4965791435910491
0.5543659065616064,-0.08962511016717462,-1.1551364388014171,-0.7567211225993321,-0.491902300365108,-0.613955128785641
1.1116463483065466,-1.9359046024310749,0.14206110438282915,0.0431058365899032,-0.3564926627846061,0.8382772470285147
1.9294552839265342,0.8957988918151887,0.09825702868306659,-1.0560236723198442,-0.13046136144021914,-0.00754312021126892
-0.23199327510056245,-0.5973763864243863,-0.8299308338269972,-0.18686707786132745,-0.5089384282441889,-0.4445402031105027
0.919607104911169,-0.27056590302194317,0.20501684567232967,1.2478971489104886,1.9902672072745198,-1.0294943003175854
0.9255108982527099,-1.9247564370210144,-0.7496121077867528,-0.052074690873961244,0.38132031165471925,-0.28945429791745475
-0.4833127307627808,1.4559344556411793,0.3280510123796577,0.5236341498822066,-1.3371894170801888,-0.6002483085560568
0.1898957176101508,-1.1579081708450307,-0.0342774919351259,0.75367009561533,0.15933949470883949,1.3266168194725556
1.7601488490719193,-0.5285798123249082,0.8805062597900098,-1.0026741430811252,-0.23030760375389442,0.480817569874642
1.6171598702332872,0.12421673544369498,-0.5748332724974318,0.26267222494937015,-0.23005043877768822,0.5801119800088929
1.5196473957007721,0.11023502494740067,0.25447445596817436,-0.23878394597311242,-0.35831425761383895,0.8738215718886789
1.4323585346764567,0.5796507141444273,-0.7731549696544562,-0.19575121594648165,-0.29778680227362614,0.2707890311157129
1.276262367235544,0.19832431395446332,-0.6264080642869425,-0.18471526832434018,-0.5572718660998649,-0.0428678359100861
0.8398359432620015,0.8488599224159031,-0.7531059476896353,0.2956164911665627,-0.5145760625994574,-0.1681768636487754
-2.0022895818635136,1.8051556493592993,0.08316196220838536,0.7813799999594218,-0.5085670732003461,-0.04540184445663216
0.42165026388413324,-2.513343389333544,0.7475057776037276,-0.46674945357921016,-0.5904687366991486,0.8903238686582419
1.254488267723022,-0.726233113130214,1.0601871391879432,-1.6132716285259159,-0.3403151550533464,0.11769266588689056
1.7151432301103826,1.182137494974311,1.005808385146357,-1.758972609491028,-0.2629693916177318,-0.20933027256779216
-4.684487970752575,-3.0471926188744987,1.6872966161900438,2.4193262393293855,0.5621233125097296,2.275391797418182
1.5362372636599078,1.7312558993477376,3.2868473498619477,0.33429638647739635,2.643527398935672,-1.3153983520530268
-0.900466381866377,1.1516951853498494,-0.6590369171827685,1.0568879654965808,-1.1206546753045572,-1.2644407203266876
-0.40307309824672877,1.2440763841499947,1.66822425958467,0.41795745747881236,1.1839477702377827,-1.1845544875777985
1.6055144710251663,-0.7152853276138654,0.05137750324934556,-0.08257745100385543,0.8355053979813652,-0.4596887739759466
0.30009119908978715,0.985528167208795,-0.7926130057147354,0.4884792822036442,-0.19941188895571146,0.15109312362210153
0.8016381090783097,-0.41720786227395806,-0.5943351468275746,0.5480884227242856,-0.09075991229242053,0.6170892067455456
0.4485490096500329,1.7803719512462655,0.2629359334815827,0.6508484955561468,-0.30003911254838067,1.2337442353230532
-3.6867479480608085,-3.5208167615775485,-11.341353939411391,-7.262619671410044,10.957388970447015,2.923090959287102
1.0547839094212106,0.5572965058151346,-0.5376330237394938,-0.4582192404888047,-0.6461327449817106,-0.1328368719345174
1.109705895403196,0.9988234131834073,-0.2409916930567254,-0.34763651320810374,-0.31171439254266553,0.17195663498962116
-0.6840038029630129,1.6788420720572388,-0.4744861808508858,1.6719756149621177,-0.8532253758162693,-0.5973826389424779
1.345407177039949,-2.5843201920387515,1.8209640744823854,1.9043762040699943,2.3722469068334613,-0.8785644590699004
0.1801499439246847,-4.659848452275713,0.7554952607329559,0.2291316198083626,-0.6222543736047845,0.9406686133390225
1.4381190270021913,0.8197385454455978,-0.7614420648235807,0.08392450840934772,-0.1698527466229697,0.514190938287658
0.1699967386038012,2.076324015972471,0.7349601047341385,0.7320935897100043,-0.38398052205684685,1.5263344925557372
0.02971326553691989,-2.692556128947633,-3.0965279769388387,-1.964638067223552,3.7133254158156315,0.795448568088635
-0.6454853959853661,-1.0655428980736357,-1.4593510123313813,0.09946349050870944,0.22004446640165157,-0.06242176341779808
-0.9130498947818331,-1.194959830456445,1.0088654922001399,0.24371800887511585,-0.09500864062450723,1.564830749464224
1.5180632107321066,1.0328858146699689,0.3931318236434912,0.35414161616681034,1.6286071613922972,-0.5969162627582748
1.632176872468316,-0.5780374665834681,-0.5214015799119133,0.14433467552740634,-0.18007140280149064,0.7266020284916702
-0.8567787707495068,1.4447231817913422,1.0442843039074992,-0.5656484848242885,-0.8839273893428252,-0.3088111722800231
1.3565421749414035,0.48682520147421243,-1.0263559350348765,-0.15241226789319445,-0.04557117576643358,0.3873044668587102
0.6140445786200058,1.4499191265206632,-0.30299896943196547,0.19498684332905525,0.08677324998564154,0.6680237701394095
-4.067882366871881,1.2395452772188351,-0.6239701511688994,0.3316148083231503,-0.14629325285427003,-1.0813234972024046
-1.3576429819302958,1.2987854507596472,-0.4230074948898766,0.6501477865501886,-0.6435621496382663,-0.5823215722139601
1.5978539786296972,-0.7956990449616831,-0.4858427888824048,0.15172514281112054,-0.17254040191853126,0.6780129901335001
0.9376107228557887,0.9478616054401503,1.164909847676077,1.415500283026534,2.5265501650410367,-2.719419187282912
1.56525847798059,-0.22964460061809813,0.6524892628520105,-1.0217834623761148,-0.3505078474456712,0.33179502887357204
-0.3134810395235236,-0.09143117751964716,-1.6211681643946647,0.12169939761030342,0.0804368877004821,-0.29139004241170163
0.19373657090622548,1.9680259017801105,0.7486906805650746,0.590140263489415,-0.4909149906228209,1.368967595985155
0.532958962972166,-1.2645463016977183,-0.6059539017156912,-1.193767983237423,0.4754009222913247,1.0470979271420369
0.4355769636636482,1.500627579567412,-0.023783803136892295,0.547726885515705,-0.6315324922221038,-0.2307070001511385
1.7374684338428756,0.24283670552473263,-0.6210202553289379,-0.09725913136045782,-0.21284110392895988,0.5750151924191614
-1.072621606483576,2.010574433660086,0.12109406402319943,1.6238224986473142,-1.1738282527859778,-0.5762112122572787
0.8410724902911232,-0.5255483684904637,-1.3730027114051753,-1.2554705162749185,0.6599723951166229,0.6753676237651741
1.5970638694825772,1.2638456388382493,1.32443290382705,0.6044607436845828,2.700506643683741,-1.4622783960819044
